9.420000	6.247709	9.670742	-1.007181	76.883623	994.420087	56156.598048	1042.904806	
9.430000	6.249048	9.673416	-1.000874	76.967300	989.671710	56293.093651	1042.904718	
9.440000	6.250369	9.676088	-0.994568	77.050572	984.943728	56429.037962	1042.904631	
9.450000	6.251671	9.678759	-0.988263	77.133436	980.236685	56564.423316	1042.904544	
9.460000	6.252955	9.681430	-0.981960	77.215888	975.550784	56699.242088	1042.904457	
9.470000	6.254221	9.684101	-0.975658	77.297925	970.885739	56833.486695	1042.904370	
9.480000	6.255469	9.686773	-0.969359	77.379545	966.242306	56967.149589	1042.904284	
9.490000	6.256699	9.689445	-0.963061	77.460746	961.620421	57100.223267	1042.904198	
9.500000	6.257911	9.692118	-0.956766	77.541523	957.020235	57232.700264	1042.904112	
9.510000	6.259104	9.694793	-0.950473	77.621876	952.442108	57364.573158	1042.904026	
9.520000	6.260280	9.697471	-0.944183	77.701800	947.886204	57495.834570	1042.903941	
9.530000	6.261437	9.700150	-0.937895	77.781293	943.352554	57626.477164	1042.903856	
9.540000	6.262577	9.702833	-0.931609	77.860353	938.841318	57756.493647	1042.903771	
9.550000	6.263698	9.705518	-0.925327	77.938977	934.352984	57885.876769	1042.903687	
9.560000	6.264801	9.708208	-0.919047	78.017162	929.887431	58014.619330	1042.903602	
9.570000	6.265886	9.710901	-0.912771	78.094906	925.444928	58142.714171	1042.903518	
9.580000	6.266954	9.713598	-0.906498	78.172206	921.025870	58270.154184	1042.903435	
9.590000	6.268003	9.716300	-0.900228	78.249060	916.630093	58396.932309	1042.903351	
9.600000	6.269034	9.719007	-0.893961	78.325465	912.257977	58523.041532	1042.903268	
9.610000	6.270048	9.721719	-0.887699	78.401419	907.909656	58648.474892	1042.903185	
9.620000	6.271043	9.724437	-0.881440	78.476920	903.585095	58773.225479	1042.903102	
9.630000	6.272021	9.727160	-0.875185	78.551965	899.284864	58897.286433	1042.903020	
9.640000	6.272980	9.729890	-0.868934	78.626552	895.009063	59020.650951	1042.902937	
9.650000	6.273922	9.732625	-0.862687	78.700678	890.757439	59143.312282	1042.902855	
9.660000	6.274846	9.735367	-0.856445	78.774341	886.530719	59265.263731	1042.902774	
9.670000	6.275752	9.738116	-0.850207	78.847540	882.328532	59386.498661	1042.902692	
9.680000	6.276640	9.740872	-0.843974	78.920271	878.151440	59507.010491	1042.902611	
9.690000	6.277510	9.743634	-0.837745	78.992533	873.999472	59626.792703	1042.902530	
9.700000	6.278363	9.746404	-0.831522	79.064323	869.872780	59745.838835	1042.902449	
9.710000	6.279198	9.749181	-0.825303	79.135640	865.771515	59864.142491	1042.902368	
9.720000	6.280015	9.751965	-0.819090	79.206481	861.695812	59981.697335	1042.902288	
9.730000	6.280814	9.754757	-0.812882	79.276845	857.645793	60098.497097	1042.902208	
9.740000	6.281596	9.757556	-0.806679	79.346728	853.621756	60214.535570	1042.902128	
9.750000	6.282359	9.760363	-0.800482	79.416131	849.623845	60329.806618	1042.902049	
9.760000	6.283105	9.763178	-0.794291	79.485049	845.651865	60444.304170	1042.901969	
9.770000	6.283834	9.766001	-0.788106	79.553483	841.706424	60558.022224	1042.901890	
9.780000	6.284545	9.768831	-0.781927	79.621429	837.787253	60670.954849	1042.901811	
9.790000	6.285238	9.771669	-0.775755	79.688886	833.894776	60783.096186	1042.901732	
9.800000	6.285913	9.774515	-0.769588	79.755852	830.028974	60894.440447	1042.901654	
9.810000	6.286571	9.777368	-0.763429	79.822325	826.190184	61004.981921	1042.901575	
9.820000	6.287211	9.780229	-0.757276	79.888304	822.378287	61114.714969	1042.901497	
9.830000	6.287834	9.783097	-0.751129	79.953788	818.593583	61223.634030	1042.901420	
9.840000	6.288439	9.785973	-0.744990	80.018774	814.836055	61331.733620	1042.901342	
9.850000	6.289027	9.788856	-0.738858	80.083261	811.106038	61439.008331	1042.901264	
9.860000	6.289597	9.791746	-0.732734	80.147247	807.403634	61545.452839	1042.901187	
9.870000	6.290150	9.794643	-0.726617	80.210731	803.728599	61651.061897	1042.901110	
9.880000	6.290685	9.797548	-0.720508	80.273711	800.081341	61755.830340	1042.901033	
9.890000	6.291202	9.800458	-0.714406	80.336187	796.462066	61859.753084	1042.900957	
9.900000	6.291703	9.803375	-0.708313	80.398156	792.870601	61962.825132	1042.900880	
9.910000	6.292185	9.806299	-0.702227	80.459618	789.307444	62065.041568	1042.900804	
9.920000	6.292651	9.809228	-0.696150	80.520570	785.772346	62166.397565	1042.900728	
9.930000	6.293099	9.812164	-0.690082	80.581013	782.265622	62266.888377	1042.900653	
9.940000	6.293529	9.815104	-0.684022	80.640944	778.787228	62366.509350	1042.900577	
9.950000	6.293943	9.818050	-0.677972	80.700362	775.337237	62465.255915	1042.900502	
9.960000	6.294339	9.821001	-0.671930	80.759266	771.916150	62563.123592	1042.900426	
9.970000	6.294717	9.823957	-0.665897	80.817656	768.523342	62660.107994	1042.900351	
9.980000	6.295079	9.826917	-0.659874	80.875530	765.159808	62756.204817	1042.900277	
9.990000	6.295423	9.829882	-0.653860	80.932887	761.824846	62851.409857	1042.900202	
10.000000	6.295750	9.832850	-0.647856	80.989727	758.518967	62945.718996	1042.900128	
